Sequence,CH1,CH2,Bfield,CH2norm,time
827,0.776,0.976,5.985096377952756e-05,0.9333333333333332,4.135
828,0.776,0.976,5.985096377952756e-05,0.9333333333333332,4.14
829,0.78,0.984,6.009096377952757e-05,1.0,4.1450000000000005
830,0.776,0.976,5.985096377952756e-05,0.9333333333333332,4.15
831,0.784,0.984,6.0330963779527567e-05,1.0,4.155
832,0.776,0.976,5.985096377952756e-05,0.9333333333333332,4.16
833,0.784,0.976,6.0330963779527567e-05,0.9333333333333332,4.165
834,0.78,0.976,6.009096377952757e-05,0.9333333333333332,4.17
835,0.792,0.984,6.081096377952756e-05,1.0,4.175
836,0.788,0.984,6.0570963779527564e-05,1.0,4.18
837,0.8,0.976,6.129096377952756e-05,0.9333333333333332,4.1850000000000005
838,0.788,0.976,6.0570963779527564e-05,0.9333333333333332,4.19
839,0.8,0.984,6.129096377952756e-05,1.0,4.195
840,0.8,0.976,6.129096377952756e-05,0.9333333333333332,4.2
841,0.788,0.976,6.0570963779527564e-05,0.9333333333333332,4.205
842,0.796,0.976,6.105096377952756e-05,0.9333333333333332,4.21
843,0.788,0.984,6.0570963779527564e-05,1.0,4.215
844,0.788,0.976,6.0570963779527564e-05,0.9333333333333332,4.22
845,0.796,0.984,6.105096377952756e-05,1.0,4.225
846,0.788,0.976,6.0570963779527564e-05,0.9333333333333332,4.23
847,0.8,0.984,6.129096377952756e-05,1.0,4.235
848,0.796,0.976,6.105096377952756e-05,0.9333333333333332,4.24
849,0.788,0.976,6.0570963779527564e-05,0.9333333333333332,4.245
850,0.788,0.976,6.0570963779527564e-05,0.9333333333333332,4.25
851,0.8,0.976,6.129096377952756e-05,0.9333333333333332,4.255
852,0.788,0.976,6.0570963779527564e-05,0.9333333333333332,4.26
853,0.804,0.976,6.153096377952757e-05,0.9333333333333332,4.265
854,0.796,0.976,6.105096377952756e-05,0.9333333333333332,4.2700000000000005
855,0.804,0.976,6.153096377952757e-05,0.9333333333333332,4.275
856,0.804,0.976,6.153096377952757e-05,0.9333333333333332,4.28
857,0.796,0.984,6.105096377952756e-05,1.0,4.285
858,0.808,0.976,6.177096377952757e-05,0.9333333333333332,4.29
859,0.8,0.976,6.129096377952756e-05,0.9333333333333332,4.295
860,0.796,0.976,6.105096377952756e-05,0.9333333333333332,4.3
861,0.808,0.984,6.177096377952757e-05,1.0,4.305
862,0.8,0.976,6.129096377952756e-05,0.9333333333333332,4.3100000000000005
863,0.808,0.984,6.177096377952757e-05,1.0,4.315
864,0.808,0.976,6.177096377952757e-05,0.9333333333333332,4.32
865,0.8,0.984,6.129096377952756e-05,1.0,4.325
866,0.8,0.976,6.129096377952756e-05,0.9333333333333332,4.33
867,0.816,0.976,6.225096377952756e-05,0.9333333333333332,4.335
868,0.808,0.976,6.177096377952757e-05,0.9333333333333332,4.34
869,0.82,0.984,6.249096377952756e-05,1.0,4.345
870,0.816,0.976,6.225096377952756e-05,0.9333333333333332,4.3500000000000005
871,0.804,0.976,6.153096377952757e-05,0.9333333333333332,4.355
872,0.808,0.976,6.177096377952757e-05,0.9333333333333332,4.36
873,0.816,0.976,6.225096377952756e-05,0.9333333333333332,4.365
874,0.816,0.976,6.225096377952756e-05,0.9333333333333332,4.37
875,0.808,0.984,6.177096377952757e-05,1.0,4.375
876,0.816,0.976,6.225096377952756e-05,0.9333333333333332,4.38
877,0.824,0.976,6.273096377952756e-05,0.9333333333333332,4.385
878,0.816,0.976,6.225096377952756e-05,0.9333333333333332,4.39
879,0.824,0.976,6.273096377952756e-05,0.9333333333333332,4.3950000000000005
880,0.824,0.976,6.273096377952756e-05,0.9333333333333332,4.4
881,0.816,0.976,6.225096377952756e-05,0.9333333333333332,4.405
882,0.812,0.976,6.201096377952756e-05,0.9333333333333332,4.41
883,0.82,0.976,6.249096377952756e-05,0.9333333333333332,4.415
884,0.812,0.976,6.201096377952756e-05,0.9333333333333332,4.42
885,0.824,0.984,6.273096377952756e-05,1.0,4.425
886,0.824,0.984,6.273096377952756e-05,1.0,4.43
887,0.832,0.976,6.321096377952755e-05,0.9333333333333332,4.4350000000000005
888,0.82,0.976,6.249096377952756e-05,0.9333333333333332,4.44
889,0.832,0.976,6.321096377952755e-05,0.9333333333333332,4.445
890,0.82,0.976,6.249096377952756e-05,0.9333333333333332,4.45
891,0.828,0.976,6.297096377952755e-05,0.9333333333333332,4.455
892,0.816,0.976,6.225096377952756e-05,0.9333333333333332,4.46
893,0.832,0.976,6.321096377952755e-05,0.9333333333333332,4.465
894,0.828,0.976,6.297096377952755e-05,0.9333333333333332,4.47
895,0.84,0.976,6.369096377952756e-05,0.9333333333333332,4.4750000000000005
896,0.832,0.976,6.321096377952755e-05,0.9333333333333332,4.48
897,0.828,0.984,6.297096377952755e-05,1.0,4.485
898,0.824,0.976,6.273096377952756e-05,0.9333333333333332,4.49
899,0.832,0.976,6.321096377952755e-05,0.9333333333333332,4.495
900,0.832,0.984,6.321096377952755e-05,1.0,4.5
901,0.836,0.976,6.345096377952756e-05,0.9333333333333332,4.505
902,0.844,0.976,6.393096377952756e-05,0.9333333333333332,4.51
903,0.832,0.976,6.321096377952755e-05,0.9333333333333332,4.515
904,0.84,0.984,6.369096377952756e-05,1.0,4.5200000000000005
905,0.824,0.976,6.273096377952756e-05,0.9333333333333332,4.525
906,0.832,0.976,6.321096377952755e-05,0.9333333333333332,4.53
907,0.844,0.984,6.393096377952756e-05,1.0,4.535
908,0.848,0.976,6.417096377952756e-05,0.9333333333333332,4.54
909,0.836,0.976,6.345096377952756e-05,0.9333333333333332,4.545
910,0.84,0.976,6.369096377952756e-05,0.9333333333333332,4.55
911,0.832,0.984,6.321096377952755e-05,1.0,4.555
912,0.836,0.976,6.345096377952756e-05,0.9333333333333332,4.5600000000000005
913,0.852,0.984,6.441096377952755e-05,1.0,4.565
914,0.852,0.976,6.441096377952755e-05,0.9333333333333332,4.57
915,0.84,0.976,6.369096377952756e-05,0.9333333333333332,4.575
916,0.836,0.976,6.345096377952756e-05,0.9333333333333332,4.58
917,0.848,0.976,6.417096377952756e-05,0.9333333333333332,4.585
918,0.852,0.976,6.441096377952755e-05,0.9333333333333332,4.59
919,0.84,0.984,6.369096377952756e-05,1.0,4.595
920,0.852,0.976,6.441096377952755e-05,0.9333333333333332,4.6000000000000005
921,0.836,0.984,6.345096377952756e-05,1.0,4.605
922,0.836,0.976,6.345096377952756e-05,0.9333333333333332,4.61
923,0.852,0.976,6.441096377952755e-05,0.9333333333333332,4.615
924,0.86,0.976,6.489096377952756e-05,0.9333333333333332,4.62
925,0.84,0.984,6.369096377952756e-05,1.0,4.625
926,0.84,0.976,6.369096377952756e-05,0.9333333333333332,4.63
927,0.856,0.976,6.465096377952757e-05,0.9333333333333332,4.635
928,0.856,0.976,6.465096377952757e-05,0.9333333333333332,4.64
929,0.848,0.984,6.417096377952756e-05,1.0,4.6450000000000005
930,0.844,0.976,6.393096377952756e-05,0.9333333333333332,4.65
931,0.856,0.976,6.465096377952757e-05,0.9333333333333332,4.655
932,0.852,0.976,6.441096377952755e-05,0.9333333333333332,4.66
933,0.868,0.984,6.537096377952756e-05,1.0,4.665
934,0.86,0.976,6.489096377952756e-05,0.9333333333333332,4.67
935,0.848,0.976,6.417096377952756e-05,0.9333333333333332,4.675
936,0.856,0.976,6.465096377952757e-05,0.9333333333333332,4.68
937,0.872,0.984,6.561096377952756e-05,1.0,4.6850000000000005
938,0.86,0.984,6.489096377952756e-05,1.0,4.69
939,0.848,0.976,6.417096377952756e-05,0.9333333333333332,4.695
940,0.86,0.976,6.489096377952756e-05,0.9333333333333332,4.7
941,0.872,0.976,6.561096377952756e-05,0.9333333333333332,4.705
942,0.864,0.976,6.513096377952756e-05,0.9333333333333332,4.71
943,0.856,0.984,6.465096377952757e-05,1.0,4.715
944,0.86,0.976,6.489096377952756e-05,0.9333333333333332,4.72
945,0.868,0.984,6.537096377952756e-05,1.0,4.7250000000000005
946,0.876,0.976,6.585096377952755e-05,0.9333333333333332,4.73
947,0.86,0.984,6.489096377952756e-05,1.0,4.735
948,0.86,0.976,6.489096377952756e-05,0.9333333333333332,4.74
949,0.872,0.984,6.561096377952756e-05,1.0,4.745
950,0.876,0.976,6.585096377952755e-05,0.9333333333333332,4.75
951,0.864,0.976,6.513096377952756e-05,0.9333333333333332,4.755
952,0.86,0.976,6.489096377952756e-05,0.9333333333333332,4.76
953,0.88,0.976,6.609096377952757e-05,0.9333333333333332,4.765
954,0.872,0.976,6.561096377952756e-05,0.9333333333333332,4.7700000000000005
955,0.864,0.976,6.513096377952756e-05,0.9333333333333332,4.775
956,0.868,0.976,6.537096377952756e-05,0.9333333333333332,4.78
957,0.88,0.976,6.609096377952757e-05,0.9333333333333332,4.785
958,0.868,0.976,6.537096377952756e-05,0.9333333333333332,4.79
959,0.876,0.984,6.585096377952755e-05,1.0,4.795
960,0.884,0.976,6.633096377952756e-05,0.9333333333333332,4.8
961,0.872,0.976,6.561096377952756e-05,0.9333333333333332,4.805
962,0.868,0.976,6.537096377952756e-05,0.9333333333333332,4.8100000000000005
963,0.884,0.984,6.633096377952756e-05,1.0,4.815
964,0.884,0.976,6.633096377952756e-05,0.9333333333333332,4.82
965,0.868,0.984,6.537096377952756e-05,1.0,4.825
966,0.868,0.976,6.537096377952756e-05,0.9333333333333332,4.83
967,0.884,0.984,6.633096377952756e-05,1.0,4.835
968,0.88,0.976,6.609096377952757e-05,0.9333333333333332,4.84
969,0.872,0.976,6.561096377952756e-05,0.9333333333333332,4.845
970,0.892,0.976,6.681096377952756e-05,0.9333333333333332,4.8500000000000005
971,0.876,0.984,6.585096377952755e-05,1.0,4.855
972,0.876,0.976,6.585096377952755e-05,0.9333333333333332,4.86
973,0.888,0.976,6.657096377952756e-05,0.9333333333333332,4.865
974,0.892,0.976,6.681096377952756e-05,0.9333333333333332,4.87
975,0.88,0.984,6.609096377952757e-05,1.0,4.875
976,0.884,0.976,6.633096377952756e-05,0.9333333333333332,4.88
977,0.896,0.984,6.705096377952756e-05,1.0,4.885
978,0.884,0.976,6.633096377952756e-05,0.9333333333333332,4.89
979,0.896,0.984,6.705096377952756e-05,1.0,4.8950000000000005
980,0.896,0.976,6.705096377952756e-05,0.9333333333333332,4.9
981,0.884,0.976,6.633096377952756e-05,0.9333333333333332,4.905
982,0.892,0.976,6.681096377952756e-05,0.9333333333333332,4.91
983,0.9,0.96,6.729096377952757e-05,0.7999999999999998,4.915
984,0.884,0.968,6.633096377952756e-05,0.8666666666666666,4.92
985,0.9,0.936,6.729096377952757e-05,0.6000000000000005,4.925
986,0.9,0.936,6.729096377952757e-05,0.6000000000000005,4.93
987,0.888,0.904,6.657096377952756e-05,0.33333333333333365,4.9350000000000005
988,0.904,0.896,6.753096377952757e-05,0.26666666666666694,4.94
989,0.888,0.88,6.657096377952756e-05,0.13333333333333347,4.945
990,0.888,0.864,6.657096377952756e-05,0.0,4.95
991,0.908,0.88,6.777096377952756e-05,0.13333333333333347,4.955
992,0.888,0.872,6.657096377952756e-05,0.06666666666666674,4.96
993,0.908,0.888,6.777096377952756e-05,0.20000000000000018,4.965
994,0.904,0.888,6.753096377952757e-05,0.20000000000000018,4.97
995,0.892,0.912,6.681096377952756e-05,0.40000000000000036,4.9750000000000005
996,0.912,0.904,6.801096377952756e-05,0.33333333333333365,4.98
997,0.896,0.936,6.705096377952756e-05,0.6000000000000005,4.985
998,0.892,0.936,6.681096377952756e-05,0.6000000000000005,4.99
999,0.912,0.952,6.801096377952756e-05,0.7333333333333331,4.995
1000,0.896,0.952,6.705096377952756e-05,0.7333333333333331,5.0
1001,0.908,0.968,6.777096377952756e-05,0.8666666666666666,5.005
1002,0.908,0.968,6.777096377952756e-05,0.8666666666666666,5.01
1003,0.896,0.968,6.705096377952756e-05,0.8666666666666666,5.015
1004,0.916,0.976,6.825096377952756e-05,0.9333333333333332,5.0200000000000005
1005,0.9,0.976,6.729096377952757e-05,0.9333333333333332,5.025
1006,0.9,0.976,6.729096377952757e-05,0.9333333333333332,5.03
1007,0.916,0.984,6.825096377952756e-05,1.0,5.035
1008,0.9,0.976,6.729096377952757e-05,0.9333333333333332,5.04
1009,0.916,0.984,6.825096377952756e-05,1.0,5.045
1010,0.916,0.976,6.825096377952756e-05,0.9333333333333332,5.05
1011,0.904,0.984,6.753096377952757e-05,1.0,5.055
1012,0.92,0.976,6.849096377952757e-05,0.9333333333333332,5.0600000000000005
1013,0.908,0.984,6.777096377952756e-05,1.0,5.065
1014,0.908,0.976,6.777096377952756e-05,0.9333333333333332,5.07
1015,0.928,0.976,6.897096377952757e-05,0.9333333333333332,5.075
1016,0.908,0.984,6.777096377952756e-05,1.0,5.08
1017,0.924,0.976,6.873096377952757e-05,0.9333333333333332,5.085
1018,0.92,0.976,6.849096377952757e-05,0.9333333333333332,5.09
1019,0.912,0.976,6.801096377952756e-05,0.9333333333333332,5.095
1020,0.924,0.976,6.873096377952757e-05,0.9333333333333332,5.1000000000000005
1021,0.912,0.984,6.801096377952756e-05,1.0,5.105
1022,0.924,0.976,6.873096377952757e-05,0.9333333333333332,5.11
1023,0.912,0.984,6.801096377952756e-05,1.0,5.115
1024,0.928,0.976,6.897096377952757e-05,0.9333333333333332,5.12
1025,0.912,0.984,6.801096377952756e-05,1.0,5.125
1026,0.912,0.976,6.801096377952756e-05,0.9333333333333332,5.13
1027,0.932,0.984,6.921096377952756e-05,1.0,5.135
1028,0.916,0.976,6.825096377952756e-05,0.9333333333333332,5.14
1029,0.932,0.976,6.921096377952756e-05,0.9333333333333332,5.1450000000000005
1030,0.916,0.976,6.825096377952756e-05,0.9333333333333332,5.15
1031,0.936,0.984,6.945096377952756e-05,1.0,5.155
1032,0.932,0.976,6.921096377952756e-05,0.9333333333333332,5.16
1033,0.916,0.976,6.825096377952756e-05,0.9333333333333332,5.165
1034,0.932,0.976,6.921096377952756e-05,0.9333333333333332,5.17
1035,0.92,0.984,6.849096377952757e-05,1.0,5.175
1036,0.936,0.976,6.945096377952756e-05,0.9333333333333332,5.18
1037,0.92,0.976,6.849096377952757e-05,0.9333333333333332,5.1850000000000005
1038,0.936,0.976,6.945096377952756e-05,0.9333333333333332,5.19
1039,0.924,0.984,6.873096377952757e-05,1.0,5.195
1040,0.944,0.984,6.993096377952756e-05,1.0,5.2
1041,0.924,0.976,6.873096377952757e-05,0.9333333333333332,5.205
1042,0.94,0.976,6.969096377952756e-05,0.9333333333333332,5.21
1043,0.928,0.984,6.897096377952757e-05,1.0,5.215
1044,0.948,0.976,7.017096377952755e-05,0.9333333333333332,5.22
1045,0.928,0.984,6.897096377952757e-05,1.0,5.2250000000000005
1046,0.94,0.976,6.969096377952756e-05,0.9333333333333332,5.23
1047,0.932,0.984,6.921096377952756e-05,1.0,5.235
1048,0.948,0.976,7.017096377952755e-05,0.9333333333333332,5.24
1049,0.932,0.984,6.921096377952756e-05,1.0,5.245
1050,0.944,0.976,6.993096377952756e-05,0.9333333333333332,5.25
1051,0.928,0.984,6.897096377952757e-05,1.0,5.255
1052,0.948,0.976,7.017096377952755e-05,0.9333333333333332,5.26
1053,0.936,0.976,6.945096377952756e-05,0.9333333333333332,5.265
1054,0.952,0.976,7.041096377952756e-05,0.9333333333333332,5.2700000000000005
1055,0.932,0.976,6.921096377952756e-05,0.9333333333333332,5.275
1056,0.936,0.976,6.945096377952756e-05,0.9333333333333332,5.28
1057,0.952,0.976,7.041096377952756e-05,0.9333333333333332,5.285
1058,0.952,0.976,7.041096377952756e-05,0.9333333333333332,5.29
1059,0.94,0.976,6.969096377952756e-05,0.9333333333333332,5.295
1060,0.94,0.976,6.969096377952756e-05,0.9333333333333332,5.3
1061,0.956,0.984,7.065096377952756e-05,1.0,5.305
1062,0.936,0.976,6.945096377952756e-05,0.9333333333333332,5.3100000000000005
1063,0.952,0.976,7.041096377952756e-05,0.9333333333333332,5.315
1064,0.94,0.976,6.969096377952756e-05,0.9333333333333332,5.32
1065,0.956,0.984,7.065096377952756e-05,1.0,5.325
1066,0.944,0.976,6.993096377952756e-05,0.9333333333333332,5.33
1067,0.96,0.984,7.089096377952756e-05,1.0,5.335
1068,0.96,0.976,7.089096377952756e-05,0.9333333333333332,5.34
1069,0.944,0.984,6.993096377952756e-05,1.0,5.345
1070,0.96,0.976,7.089096377952756e-05,0.9333333333333332,5.3500000000000005
1071,0.944,0.976,6.993096377952756e-05,0.9333333333333332,5.355
1072,0.96,0.976,7.089096377952756e-05,0.9333333333333332,5.36
1073,0.948,0.984,7.017096377952755e-05,1.0,5.365
1074,0.96,0.976,7.089096377952756e-05,0.9333333333333332,5.37
1075,0.948,0.976,7.017096377952755e-05,0.9333333333333332,5.375
1076,0.952,0.976,7.041096377952756e-05,0.9333333333333332,5.38
1077,0.968,0.984,7.137096377952756e-05,1.0,5.385
1078,0.952,0.976,7.041096377952756e-05,0.9333333333333332,5.39
1079,0.972,0.984,7.161096377952755e-05,1.0,5.3950000000000005
1080,0.956,0.976,7.065096377952756e-05,0.9333333333333332,5.4
1081,0.968,0.976,7.137096377952756e-05,0.9333333333333332,5.405
1082,0.952,0.984,7.041096377952756e-05,1.0,5.41
1083,0.968,0.976,7.137096377952756e-05,0.9333333333333332,5.415
1084,0.972,0.976,7.161096377952755e-05,0.9333333333333332,5.42
1085,0.952,0.976,7.041096377952756e-05,0.9333333333333332,5.425
1086,0.968,0.976,7.137096377952756e-05,0.9333333333333332,5.43
1087,0.96,0.976,7.089096377952756e-05,0.9333333333333332,5.4350000000000005
1088,0.96,0.976,7.089096377952756e-05,0.9333333333333332,5.44
1089,0.976,0.976,7.185096377952756e-05,0.9333333333333332,5.445
1090,0.956,0.976,7.065096377952756e-05,0.9333333333333332,5.45
1091,0.976,0.984,7.185096377952756e-05,1.0,5.455
1092,0.96,0.976,7.089096377952756e-05,0.9333333333333332,5.46
1093,0.976,0.976,7.185096377952756e-05,0.9333333333333332,5.465
1094,0.964,0.976,7.113096377952756e-05,0.9333333333333332,5.47
1095,0.976,0.976,7.185096377952756e-05,0.9333333333333332,5.4750000000000005
1096,0.98,0.976,7.209096377952756e-05,0.9333333333333332,5.48
1097,0.964,0.976,7.113096377952756e-05,0.9333333333333332,5.485
1098,0.972,0.976,7.161096377952755e-05,0.9333333333333332,5.49
1099,0.98,0.976,7.209096377952756e-05,0.9333333333333332,5.495
1100,0.964,0.976,7.113096377952756e-05,0.9333333333333332,5.5
1101,0.98,0.984,7.209096377952756e-05,1.0,5.505
1102,0.98,0.984,7.209096377952756e-05,1.0,5.51
1103,0.968,0.976,7.137096377952756e-05,0.9333333333333332,5.515
1104,0.988,0.976,7.257096377952756e-05,0.9333333333333332,5.5200000000000005
1105,0.972,0.984,7.161096377952755e-05,1.0,5.525
1106,0.984,0.976,7.233096377952756e-05,0.9333333333333332,5.53
1107,0.968,0.976,7.137096377952756e-05,0.9333333333333332,5.535
1108,0.984,0.976,7.233096377952756e-05,0.9333333333333332,5.54
1109,0.976,0.976,7.185096377952756e-05,0.9333333333333332,5.545
1110,0.972,0.976,7.161096377952755e-05,0.9333333333333332,5.55
1111,0.992,0.976,7.281096377952756e-05,0.9333333333333332,5.555
1112,0.972,0.984,7.161096377952755e-05,1.0,5.5600000000000005
1113,0.992,0.976,7.281096377952756e-05,0.9333333333333332,5.565
1114,0.98,0.976,7.209096377952756e-05,0.9333333333333332,5.57
1115,0.996,0.984,7.305096377952757e-05,1.0,5.575
1116,0.98,0.976,7.209096377952756e-05,0.9333333333333332,5.58
1117,0.996,0.976,7.305096377952757e-05,0.9333333333333332,5.585
1118,0.98,0.976,7.209096377952756e-05,0.9333333333333332,5.59
1119,0.992,0.976,7.281096377952756e-05,0.9333333333333332,5.595
1120,0.984,0.976,7.233096377952756e-05,0.9333333333333332,5.6000000000000005
1121,0.992,0.976,7.281096377952756e-05,0.9333333333333332,5.605
1122,0.996,0.976,7.305096377952757e-05,0.9333333333333332,5.61
1123,0.984,0.984,7.233096377952756e-05,1.0,5.615
1124,0.984,0.976,7.233096377952756e-05,0.9333333333333332,5.62
1125,1.0,0.984,7.329096377952756e-05,1.0,5.625
1126,1.0,0.976,7.329096377952756e-05,0.9333333333333332,5.63
1127,0.988,0.984,7.257096377952756e-05,1.0,5.635
1128,1.0,0.976,7.329096377952756e-05,0.9333333333333332,5.64
1129,0.988,0.984,7.257096377952756e-05,1.0,5.6450000000000005
1130,1.0,0.976,7.329096377952756e-05,0.9333333333333332,5.65
1131,0.988,0.976,7.257096377952756e-05,0.9333333333333332,5.655
1132,1.01,0.976,7.389096377952757e-05,0.9333333333333332,5.66
1133,0.988,0.984,7.257096377952756e-05,1.0,5.665
1134,0.992,0.976,7.281096377952756e-05,0.9333333333333332,5.67
1135,1.0,0.984,7.329096377952756e-05,1.0,5.675
1136,0.996,0.976,7.305096377952757e-05,0.9333333333333332,5.68
1137,1.01,0.984,7.389096377952757e-05,1.0,5.6850000000000005
1138,0.992,0.976,7.281096377952756e-05,0.9333333333333332,5.69
1139,1.01,0.976,7.389096377952757e-05,0.9333333333333332,5.695
1140,0.992,0.976,7.281096377952756e-05,0.9333333333333332,5.7
1141,1.01,0.984,7.389096377952757e-05,1.0,5.705
1142,1.0,0.976,7.329096377952756e-05,0.9333333333333332,5.71
1143,1.02,0.984,7.449096377952755e-05,1.0,5.715
1144,0.996,0.976,7.305096377952757e-05,0.9333333333333332,5.72
1145,1.02,0.984,7.449096377952755e-05,1.0,5.7250000000000005
1146,0.996,0.976,7.305096377952757e-05,0.9333333333333332,5.73
1147,1.02,0.984,7.449096377952755e-05,1.0,5.735
1148,1.02,0.976,7.449096377952755e-05,0.9333333333333332,5.74
1149,1.0,0.984,7.329096377952756e-05,1.0,5.745
1150,1.01,0.984,7.389096377952757e-05,1.0,5.75
1151,0.236,0.976,2.745096377952756e-05,0.9333333333333332,5.755
1152,0.236,0.976,2.745096377952756e-05,0.9333333333333332,5.76
1153,0.252,0.984,2.841096377952756e-05,1.0,5.765
1154,0.244,0.976,2.7930963779527558e-05,0.9333333333333332,5.7700000000000005
1155,0.248,0.976,2.817096377952756e-05,0.9333333333333332,5.775
1156,0.252,0.976,2.841096377952756e-05,0.9333333333333332,5.78
1157,0.24,0.976,2.769096377952756e-05,0.9333333333333332,5.785
1158,0.252,0.976,2.841096377952756e-05,0.9333333333333332,5.79
1159,0.244,0.976,2.7930963779527558e-05,0.9333333333333332,5.795
1160,0.252,0.976,2.841096377952756e-05,0.9333333333333332,5.8
1161,0.248,0.976,2.817096377952756e-05,0.9333333333333332,5.805
1162,0.248,0.976,2.817096377952756e-05,0.9333333333333332,5.8100000000000005
1163,0.26,0.984,2.889096377952756e-05,1.0,5.815
1164,0.26,0.976,2.889096377952756e-05,0.9333333333333332,5.82
1165,0.252,0.976,2.841096377952756e-05,0.9333333333333332,5.825
1166,0.252,0.976,2.841096377952756e-05,0.9333333333333332,5.83
1167,0.256,0.976,2.865096377952756e-05,0.9333333333333332,5.835
1168,0.264,0.976,2.913096377952756e-05,0.9333333333333332,5.84
1169,0.252,0.984,2.841096377952756e-05,1.0,5.845
1170,0.264,0.976,2.913096377952756e-05,0.9333333333333332,5.8500000000000005
1171,0.256,0.976,2.865096377952756e-05,0.9333333333333332,5.855
1172,0.256,0.976,2.865096377952756e-05,0.9333333333333332,5.86
1173,0.264,0.976,2.913096377952756e-05,0.9333333333333332,5.865
1174,0.264,0.976,2.913096377952756e-05,0.9333333333333332,5.87
1175,0.256,0.984,2.865096377952756e-05,1.0,5.875
1176,0.268,0.976,2.937096377952756e-05,0.9333333333333332,5.88
1177,0.256,0.976,2.865096377952756e-05,0.9333333333333332,5.885
1178,0.26,0.976,2.889096377952756e-05,0.9333333333333332,5.89
1179,0.272,0.984,2.9610963779527563e-05,1.0,5.8950000000000005
1180,0.264,0.976,2.913096377952756e-05,0.9333333333333332,5.9
1181,0.272,0.984,2.9610963779527563e-05,1.0,5.905
1182,0.268,0.984,2.937096377952756e-05,1.0,5.91
1183,0.264,0.976,2.913096377952756e-05,0.9333333333333332,5.915
1184,0.264,0.976,2.913096377952756e-05,0.9333333333333332,5.92
1185,0.272,0.976,2.9610963779527563e-05,0.9333333333333332,5.925
1186,0.272,0.976,2.9610963779527563e-05,0.9333333333333332,5.93
1187,0.264,0.976,2.913096377952756e-05,0.9333333333333332,5.9350000000000005
1188,0.272,0.976,2.9610963779527563e-05,0.9333333333333332,5.94
1189,0.264,0.976,2.913096377952756e-05,0.9333333333333332,5.945
1190,0.264,0.976,2.913096377952756e-05,0.9333333333333332,5.95
1191,0.276,0.976,2.985096377952756e-05,0.9333333333333332,5.955
1192,0.28,0.976,3.009096377952756e-05,0.9333333333333332,5.96
1193,0.264,0.976,2.913096377952756e-05,0.9333333333333332,5.965
1194,0.28,0.976,3.009096377952756e-05,0.9333333333333332,5.97
1195,0.272,0.976,2.9610963779527563e-05,0.9333333333333332,5.9750000000000005
1196,0.276,0.976,2.985096377952756e-05,0.9333333333333332,5.98
1197,0.272,0.976,2.9610963779527563e-05,0.9333333333333332,5.985
1198,1.02,0.976,7.449096377952755e-05,0.9333333333333332,5.99
1199,1.04,0.976,7.569096377952756e-05,0.9333333333333332,5.995
