Sequence,CH1,CH2,Bfield,CH2norm,time
293,0.2,0.066,1.9273615384615387e-05,0.9772727272727273,1.465
294,0.22,0.066,2.0473615384615385e-05,0.9772727272727273,1.47
295,0.2,0.064,1.9273615384615387e-05,0.9545454545454545,1.475
296,0.22,0.064,2.0473615384615385e-05,0.9545454545454545,1.48
297,0.24,0.066,2.1673615384615384e-05,0.9772727272727273,1.485
298,0.22,0.066,2.0473615384615385e-05,0.9772727272727273,1.49
299,0.22,0.064,2.0473615384615385e-05,0.9545454545454545,1.495
300,0.26,0.066,2.2873615384615386e-05,0.9772727272727273,1.5
301,0.22,0.064,2.0473615384615385e-05,0.9545454545454545,1.5050000000000001
302,0.22,0.066,2.0473615384615385e-05,0.9772727272727273,1.51
303,0.24,0.064,2.1673615384615384e-05,0.9545454545454545,1.5150000000000001
304,0.22,0.062,2.0473615384615385e-05,0.9318181818181818,1.52
305,0.26,0.066,2.2873615384615386e-05,0.9772727272727273,1.5250000000000001
306,0.24,0.066,2.1673615384615384e-05,0.9772727272727273,1.53
307,0.22,0.064,2.0473615384615385e-05,0.9545454545454545,1.5350000000000001
308,0.24,0.064,2.1673615384615384e-05,0.9545454545454545,1.54
309,0.22,0.066,2.0473615384615385e-05,0.9772727272727273,1.545
310,0.24,0.066,2.1673615384615384e-05,0.9772727272727273,1.55
311,0.22,0.064,2.0473615384615385e-05,0.9545454545454545,1.555
312,0.24,0.064,2.1673615384615384e-05,0.9545454545454545,1.56
313,0.22,0.066,2.0473615384615385e-05,0.9772727272727273,1.565
314,0.24,0.062,2.1673615384615384e-05,0.9318181818181818,1.57
315,0.22,0.066,2.0473615384615385e-05,0.9772727272727273,1.575
316,0.22,0.064,2.0473615384615385e-05,0.9545454545454545,1.58
317,0.26,0.066,2.2873615384615386e-05,0.9772727272727273,1.585
318,0.22,0.066,2.0473615384615385e-05,0.9772727272727273,1.59
319,0.26,0.064,2.2873615384615386e-05,0.9545454545454545,1.595
320,0.24,0.066,2.1673615384615384e-05,0.9772727272727273,1.6
321,0.26,0.064,2.2873615384615386e-05,0.9545454545454545,1.605
322,0.26,0.066,2.2873615384615386e-05,0.9772727272727273,1.61
323,0.24,0.064,2.1673615384615384e-05,0.9545454545454545,1.615
324,0.22,0.066,2.0473615384615385e-05,0.9772727272727273,1.62
325,0.26,0.064,2.2873615384615386e-05,0.9545454545454545,1.625
